actual,cleared,data_year,offense,ori,state_abbr
0,0,2016,arson,ME0062100,ME
7,0,2016,burglary,ME0062100,ME
0,0,2016,homicide,ME0062100,ME
0,0,2016,human-trafficing,ME0062100,ME
33,7,2016,larceny,ME0062100,ME
0,0,2016,motor-vehicle-theft,ME0062100,ME
40,7,2016,property-crime,ME0062100,ME
0,3,2016,rape,ME0062100,ME
0,0,2016,rape-legacy,ME0062100,ME
0,0,2016,robbery,ME0062100,ME
0,3,2016,violent-crime,ME0062100,ME
2,1,2017,aggravated-assault,ME0062100,ME
0,0,2017,arson,ME0062100,ME
11,3,2017,burglary,ME0062100,ME
0,0,2017,homicide,ME0062100,ME
0,0,2017,human-trafficing,ME0062100,ME
45,2,2017,larceny,ME0062100,ME
1,0,2017,motor-vehicle-theft,ME0062100,ME
57,5,2017,property-crime,ME0062100,ME
4,0,2017,rape,ME0062100,ME
0,0,2017,rape-legacy,ME0062100,ME
1,1,2017,robbery,ME0062100,ME
7,2,2017,violent-crime,ME0062100,ME
2,2,2014,aggravated-assault,ME0060200,ME
0,0,2014,arson,ME0060200,ME
19,5,2014,burglary,ME0060200,ME
1,1,2014,homicide,ME0060200,ME
0,0,2014,human-trafficing,ME0060200,ME
130,49,2014,larceny,ME0060200,ME
0,0,2014,motor-vehicle-theft,ME0060200,ME
149,54,2014,property-crime,ME0060200,ME
0,0,2014,rape,ME0060200,ME
2,0,2014,rape-legacy,ME0060200,ME
2,2,2014,robbery,ME0060200,ME
7,5,2014,violent-crime,ME0060200,ME
1,1,2015,aggravated-assault,ME0060200,ME
0,0,2015,arson,ME0060200,ME
19,3,2015,burglary,ME0060200,ME
0,0,2015,homicide,ME0060200,ME
0,0,2015,human-trafficing,ME0060200,ME
159,27,2015,larceny,ME0060200,ME
6,6,2015,motor-vehicle-theft,ME0060200,ME
184,36,2015,property-crime,ME0060200,ME
0,0,2015,rape,ME0060200,ME
3,1,2015,rape-legacy,ME0060200,ME
1,1,2015,robbery,ME0060200,ME
5,3,2015,violent-crime,ME0060200,ME
3,3,2016,aggravated-assault,ME0060200,ME
1,0,2016,arson,ME0060200,ME
23,5,2016,burglary,ME0060200,ME
0,0,2016,homicide,ME0060200,ME
0,0,2016,human-trafficing,ME0060200,ME
103,39,2016,larceny,ME0060200,ME
4,3,2016,motor-vehicle-theft,ME0060200,ME
130,47,2016,property-crime,ME0060200,ME
0,0,2016,rape,ME0060200,ME
0,0,2016,rape-legacy,ME0060200,ME
0,0,2016,robbery,ME0060200,ME
3,3,2016,violent-crime,ME0060200,ME
2,1,2017,aggravated-assault,ME0060200,ME
0,0,2017,arson,ME0060200,ME
18,5,2017,burglary,ME0060200,ME
0,0,2017,homicide,ME0060200,ME
0,0,2017,human-trafficing,ME0060200,ME
66,22,2017,larceny,ME0060200,ME
1,1,2017,motor-vehicle-theft,ME0060200,ME
85,28,2017,property-crime,ME0060200,ME
0,0,2017,rape,ME0060200,ME
0,0,2017,rape-legacy,ME0060200,ME
0,0,2017,robbery,ME0060200,ME
2,1,2017,violent-crime,ME0060200,ME
2,2,2014,aggravated-assault,ME0060300,ME
0,0,2014,arson,ME0060300,ME
4,0,2014,burglary,ME0060300,ME
0,0,2014,homicide,ME0060300,ME
0,0,2014,human-trafficing,ME0060300,ME
39,10,2014,larceny,ME0060300,ME
0,0,2014,motor-vehicle-theft,ME0060300,ME
43,10,2014,property-crime,ME0060300,ME
0,0,2014,rape,ME0060300,ME
0,0,2014,rape-legacy,ME0060300,ME
1,1,2014,robbery,ME0060300,ME
3,3,2014,violent-crime,ME0060300,ME
1,1,2015,aggravated-assault,ME0060300,ME
0,0,2015,arson,ME0060300,ME
5,1,2015,burglary,ME0060300,ME
0,0,2015,homicide,ME0060300,ME
0,0,2015,human-trafficing,ME0060300,ME
30,13,2015,larceny,ME0060300,ME
1,3,2015,motor-vehicle-theft,ME0060300,ME
36,17,2015,property-crime,ME0060300,ME
0,0,2015,rape,ME0060300,ME
0,0,2015,rape-legacy,ME0060300,ME
0,0,2015,robbery,ME0060300,ME
1,1,2015,violent-crime,ME0060300,ME
1,1,2016,aggravated-assault,ME0060300,ME
0,0,2016,arson,ME0060300,ME
2,1,2016,burglary,ME0060300,ME
0,0,2016,homicide,ME0060300,ME
0,0,2016,human-trafficing,ME0060300,ME
18,3,2016,larceny,ME0060300,ME
3,0,2016,motor-vehicle-theft,ME0060300,ME
23,4,2016,property-crime,ME0060300,ME
0,0,2016,rape,ME0060300,ME
0,0,2016,rape-legacy,ME0060300,ME
0,0,2016,robbery,ME0060300,ME
1,1,2016,violent-crime,ME0060300,ME
0,0,2017,aggravated-assault,ME0060300,ME
0,0,2017,arson,ME0060300,ME
4,2,2017,burglary,ME0060300,ME
0,0,2017,homicide,ME0060300,ME
0,0,2017,human-trafficing,ME0060300,ME
23,6,2017,larceny,ME0060300,ME
2,1,2017,motor-vehicle-theft,ME0060300,ME
29,9,2017,property-crime,ME0060300,ME
1,0,2017,rape,ME0060300,ME
0,0,2017,rape-legacy,ME0060300,ME
0,0,2017,robbery,ME0060300,ME
1,0,2017,violent-crime,ME0060300,ME
5,3,2014,aggravated-assault,ME0060000,ME
1,1,2014,arson,ME0060000,ME
68,6,2014,burglary,ME0060000,ME
0,0,2014,homicide,ME0060000,ME
0,0,2014,human-trafficing,ME0060000,ME
161,32,2014,larceny,ME0060000,ME
15,3,2014,motor-vehicle-theft,ME0060000,ME
244,41,2014,property-crime,ME0060000,ME
8,0,2014,rape,ME0060000,ME
0,0,2014,rape-legacy,ME0060000,ME
4,2,2014,robbery,ME0060000,ME
17,5,2014,violent-crime,ME0060000,ME
9,6,2015,aggravated-assault,ME0060000,ME
0,0,2015,arson,ME0060000,ME
117,36,2015,burglary,ME0060000,ME
0,0,2015,homicide,ME0060000,ME
0,0,2015,human-trafficing,ME0060000,ME
133,27,2015,larceny,ME0060000,ME
12,5,2015,motor-vehicle-theft,ME0060000,ME
262,68,2015,property-crime,ME0060000,ME
6,1,2015,rape,ME0060000,ME
0,0,2015,rape-legacy,ME0060000,ME
1,0,2015,robbery,ME0060000,ME
16,7,2015,violent-crime,ME0060000,ME
12,8,2016,aggravated-assault,ME0060000,ME
0,0,2016,arson,ME0060000,ME
60,13,2016,burglary,ME0060000,ME
2,0,2016,homicide,ME0060000,ME
0,0,2016,human-trafficing,ME0060000,ME
100,40,2016,larceny,ME0060000,ME
19,12,2016,motor-vehicle-theft,ME0060000,ME
179,65,2016,property-crime,ME0060000,ME
8,1,2016,rape,ME0060000,ME
0,0,2016,rape-legacy,ME0060000,ME
4,3,2016,robbery,ME0060000,ME
26,12,2016,violent-crime,ME0060000,ME
18,12,2017,aggravated-assault,ME0060000,ME
0,0,2017,arson,ME0060000,ME
41,9,2017,burglary,ME0060000,ME
0,1,2017,homicide,ME0060000,ME
0,0,2017,human-trafficing,ME0060000,ME
103,34,2017,larceny,ME0060000,ME
15,9,2017,motor-vehicle-theft,ME0060000,ME
159,52,2017,property-crime,ME0060000,ME
5,5,2017,rape,ME0060000,ME
0,0,2017,rape-legacy,ME0060000,ME
1,0,2017,robbery,ME0060000,ME
24,18,2017,violent-crime,ME0060000,ME
0,0,2014,aggravated-assault,ME0060600,ME
1,0,2014,arson,ME0060600,ME
12,2,2014,burglary,ME0060600,ME
0,0,2014,homicide,ME0060600,ME
0,0,2014,human-trafficing,ME0060600,ME
12,5,2014,larceny,ME0060600,ME
3,1,2014,motor-vehicle-theft,ME0060600,ME
27,8,2014,property-crime,ME0060600,ME
0,0,2014,rape,ME0060600,ME
0,0,2014,rape-legacy,ME0060600,ME
0,0,2014,robbery,ME0060600,ME
0,0,2014,violent-crime,ME0060600,ME
1,1,2015,aggravated-assault,ME0060600,ME
0,0,2015,arson,ME0060600,ME
11,4,2015,burglary,ME0060600,ME
0,0,2015,homicide,ME0060600,ME
0,0,2015,human-trafficing,ME0060600,ME
17,1,2015,larceny,ME0060600,ME
1,1,2015,motor-vehicle-theft,ME0060600,ME
29,6,2015,property-crime,ME0060600,ME
1,1,2015,rape,ME0060600,ME
0,0,2015,rape-legacy,ME0060600,ME
0,0,2015,robbery,ME0060600,ME
2,2,2015,violent-crime,ME0060600,ME
1,0,2016,aggravated-assault,ME0060600,ME
0,0,2016,arson,ME0060600,ME
13,2,2016,burglary,ME0060600,ME
0,0,2016,homicide,ME0060600,ME
0,0,2016,human-trafficing,ME0060600,ME
11,2,2016,larceny,ME0060600,ME
1,0,2016,motor-vehicle-theft,ME0060600,ME
25,4,2016,property-crime,ME0060600,ME
1,0,2016,rape,ME0060600,ME
0,0,2016,rape-legacy,ME0060600,ME
0,0,2016,robbery,ME0060600,ME
2,0,2016,violent-crime,ME0060600,ME
2,2,2017,aggravated-assault,ME0060600,ME
0,0,2017,arson,ME0060600,ME
8,4,2017,burglary,ME0060600,ME
0,0,2017,homicide,ME0060600,ME
0,0,2017,human-trafficing,ME0060600,ME
14,2,2017,larceny,ME0060600,ME
2,1,2017,motor-vehicle-theft,ME0060600,ME
24,7,2017,property-crime,ME0060600,ME
1,0,2017,rape,ME0060600,ME
0,0,2017,rape-legacy,ME0060600,ME
0,0,2017,robbery,ME0060600,ME
3,2,2017,violent-crime,ME0060600,ME
6,5,2014,aggravated-assault,ME0060500,ME
0,0,2014,arson,ME0060500,ME
10,2,2014,burglary,ME0060500,ME
0,0,2014,homicide,ME0060500,ME
0,0,2014,human-trafficing,ME0060500,ME
51,6,2014,larceny,ME0060500,ME
4,4,2014,motor-vehicle-theft,ME0060500,ME
65,12,2014,property-crime,ME0060500,ME
6,0,2014,rape,ME0060500,ME
0,0,2014,rape-legacy,ME0060500,ME
0,0,2014,robbery,ME0060500,ME
12,5,2014,violent-crime,ME0060500,ME
2,2,2015,aggravated-assault,ME0060500,ME
2,1,2015,arson,ME0060500,ME
17,5,2015,burglary,ME0060500,ME
3,3,2015,homicide,ME0060500,ME
0,0,2015,human-trafficing,ME0060500,ME
55,6,2015,larceny,ME0060500,ME
2,0,2015,motor-vehicle-theft,ME0060500,ME
74,11,2015,property-crime,ME0060500,ME
3,1,2015,rape,ME0060500,ME
0,0,2015,rape-legacy,ME0060500,ME
0,0,2015,robbery,ME0060500,ME
8,6,2015,violent-crime,ME0060500,ME
0,0,2016,aggravated-assault,ME0060500,ME
0,0,2016,arson,ME0060500,ME
10,2,2016,burglary,ME0060500,ME
0,0,2016,homicide,ME0060500,ME
0,0,2016,human-trafficing,ME0060500,ME
55,15,2016,larceny,ME0060500,ME
4,2,2016,motor-vehicle-theft,ME0060500,ME
69,19,2016,property-crime,ME0060500,ME
1,0,2016,rape,ME0060500,ME
0,0,2016,rape-legacy,ME0060500,ME
0,0,2016,robbery,ME0060500,ME
1,0,2016,violent-crime,ME0060500,ME
4,4,2017,aggravated-assault,ME0060500,ME
0,0,2017,arson,ME0060500,ME
16,1,2017,burglary,ME0060500,ME
0,0,2017,homicide,ME0060500,ME
0,0,2017,human-trafficing,ME0060500,ME
47,10,2017,larceny,ME0060500,ME
6,1,2017,motor-vehicle-theft,ME0060500,ME
69,12,2017,property-crime,ME0060500,ME
4,0,2017,rape,ME0060500,ME
0,0,2017,rape-legacy,ME0060500,ME
1,0,2017,robbery,ME0060500,ME
9,4,2017,violent-crime,ME0060500,ME
24,16,2014,aggravated-assault,ME0060400,ME
4,0,2014,arson,ME0060400,ME
98,10,2014,burglary,ME0060400,ME
1,0,2014,homicide,ME0060400,ME
0,0,2014,human-trafficing,ME0060400,ME
578,216,2014,larceny,ME0060400,ME
14,4,2014,motor-vehicle-theft,ME0060400,ME
690,230,2014,property-crime,ME0060400,ME
17,3,2014,rape,ME0060400,ME
0,0,2014,rape-legacy,ME0060400,ME
11,8,2014,robbery,ME0060400,ME
53,27,2014,violent-crime,ME0060400,ME
24,13,2015,aggravated-assault,ME0060400,ME
2,0,2015,arson,ME0060400,ME
61,9,2015,burglary,ME0060400,ME
0,0,2015,homicide,ME0060400,ME
0,0,2015,human-trafficing,ME0060400,ME
641,259,2015,larceny,ME0060400,ME
19,7,2015,motor-vehicle-theft,ME0060400,ME
721,275,2015,property-crime,ME0060400,ME
11,2,2015,rape,ME0060400,ME
0,0,2015,rape-legacy,ME0060400,ME
8,0,2015,robbery,ME0060400,ME
43,15,2015,violent-crime,ME0060400,ME
17,13,2016,aggravated-assault,ME0060400,ME
3,2,2016,arson,ME0060400,ME
74,11,2016,burglary,ME0060400,ME
0,0,2016,homicide,ME0060400,ME
0,0,2016,human-trafficing,ME0060400,ME
578,233,2016,larceny,ME0060400,ME
12,2,2016,motor-vehicle-theft,ME0060400,ME
664,246,2016,property-crime,ME0060400,ME
11,2,2016,rape,ME0060400,ME
0,0,2016,rape-legacy,ME0060400,ME
9,4,2016,robbery,ME0060400,ME
37,19,2016,violent-crime,ME0060400,ME
13,9,2017,aggravated-assault,ME0060400,ME
2,0,2017,arson,ME0060400,ME
64,9,2017,burglary,ME0060400,ME
0,0,2017,homicide,ME0060400,ME
0,0,2017,human-trafficing,ME0060400,ME
618,253,2017,larceny,ME0060400,ME
12,7,2017,motor-vehicle-theft,ME0060400,ME
694,269,2017,property-crime,ME0060400,ME
9,0,2017,rape,ME0060400,ME
0,0,2017,rape-legacy,ME0060400,ME
10,2,2017,robbery,ME0060400,ME
32,11,2017,violent-crime,ME0060400,ME
6,4,2014,aggravated-assault,ME0060700,ME
1,0,2014,arson,ME0060700,ME
19,2,2014,burglary,ME0060700,ME
0,0,2014,homicide,ME0060700,ME
0,0,2014,human-trafficing,ME0060700,ME
103,16,2014,larceny,ME0060700,ME
8,4,2014,motor-vehicle-theft,ME0060700,ME
130,22,2014,property-crime,ME0060700,ME
2,2,2014,rape,ME0060700,ME
0,0,2014,rape-legacy,ME0060700,ME
2,0,2014,robbery,ME0060700,ME
10,6,2014,violent-crime,ME0060700,ME
5,2,2015,aggravated-assault,ME0060700,ME
1,0,2015,arson,ME0060700,ME
18,0,2015,burglary,ME0060700,ME
0,0,2015,homicide,ME0060700,ME
0,0,2015,human-trafficing,ME0060700,ME
64,14,2015,larceny,ME0060700,ME
1,0,2015,motor-vehicle-theft,ME0060700,ME
83,14,2015,property-crime,ME0060700,ME
0,0,2015,rape,ME0060700,ME
0,0,2015,rape-legacy,ME0060700,ME
0,0,2015,robbery,ME0060700,ME
5,2,2015,violent-crime,ME0060700,ME
2,1,2016,aggravated-assault,ME0060700,ME
0,0,2016,arson,ME0060700,ME
21,8,2016,burglary,ME0060700,ME
0,0,2016,homicide,ME0060700,ME
0,0,2016,human-trafficing,ME0060700,ME
67,10,2016,larceny,ME0060700,ME
4,3,2016,motor-vehicle-theft,ME0060700,ME
92,21,2016,property-crime,ME0060700,ME
0,0,2016,rape,ME0060700,ME
0,0,2016,rape-legacy,ME0060700,ME
0,0,2016,robbery,ME0060700,ME
2,1,2016,violent-crime,ME0060700,ME
4,3,2017,aggravated-assault,ME0060700,ME
1,0,2017,arson,ME0060700,ME
12,2,2017,burglary,ME0060700,ME
0,0,2017,homicide,ME0060700,ME
0,0,2017,human-trafficing,ME0060700,ME
76,17,2017,larceny,ME0060700,ME
4,2,2017,motor-vehicle-theft,ME0060700,ME
92,21,2017,property-crime,ME0060700,ME
5,0,2017,rape,ME0060700,ME
0,0,2017,rape-legacy,ME0060700,ME
1,1,2017,robbery,ME0060700,ME
10,4,2017,violent-crime,ME0060700,ME
4,4,2014,aggravated-assault,ME0060800,ME
1,0,2014,arson,ME0060800,ME
26,12,2014,burglary,ME0060800,ME
0,0,2014,homicide,ME0060800,ME
0,0,2014,human-trafficing,ME0060800,ME
69,21,2014,larceny,ME0060800,ME
3,3,2014,motor-vehicle-theft,ME0060800,ME
98,36,2014,property-crime,ME0060800,ME
0,0,2014,rape,ME0060800,ME
0,1,2014,rape-legacy,ME0060800,ME
1,0,2014,robbery,ME0060800,ME
5,5,2014,violent-crime,ME0060800,ME
2,2,2015,aggravated-assault,ME0060800,ME
0,0,2015,arson,ME0060800,ME
40,19,2015,burglary,ME0060800,ME
0,0,2015,homicide,ME0060800,ME
0,0,2015,human-trafficing,ME0060800,ME
72,48,2015,larceny,ME0060800,ME
0,0,2015,motor-vehicle-theft,ME0060800,ME
112,67,2015,property-crime,ME0060800,ME
0,0,2015,rape,ME0060800,ME
2,1,2015,rape-legacy,ME0060800,ME
0,0,2015,robbery,ME0060800,ME
4,3,2015,violent-crime,ME0060800,ME
1,0,2016,aggravated-assault,ME0060800,ME
0,0,2016,arson,ME0060800,ME
12,5,2016,burglary,ME0060800,ME
2,2,2016,homicide,ME0060800,ME
0,0,2016,human-trafficing,ME0060800,ME
43,22,2016,larceny,ME0060800,ME
1,0,2016,motor-vehicle-theft,ME0060800,ME
56,27,2016,property-crime,ME0060800,ME
5,1,2016,rape,ME0060800,ME
0,0,2016,rape-legacy,ME0060800,ME
1,1,2016,robbery,ME0060800,ME
9,4,2016,violent-crime,ME0060800,ME
4,3,2017,aggravated-assault,ME0060800,ME
0,0,2017,arson,ME0060800,ME
21,1,2017,burglary,ME0060800,ME
0,0,2017,homicide,ME0060800,ME
0,0,2017,human-trafficing,ME0060800,ME
39,21,2017,larceny,ME0060800,ME
4,4,2017,motor-vehicle-theft,ME0060800,ME
64,26,2017,property-crime,ME0060800,ME
-2,1,2017,rape,ME0060800,ME
0,0,2017,rape-legacy,ME0060800,ME
1,0,2017,robbery,ME0060800,ME
3,4,2017,violent-crime,ME0060800,ME
0,0,2014,aggravated-assault,MEMSP0000,ME
0,0,2014,arson,MEMSP0000,ME
0,0,2014,burglary,MEMSP0000,ME
0,0,2014,homicide,MEMSP0000,ME
0,0,2014,human-trafficing,MEMSP0000,ME
0,0,2014,larceny,MEMSP0000,ME
0,0,2014,motor-vehicle-theft,MEMSP0000,ME
0,0,2014,property-crime,MEMSP0000,ME
0,0,2014,rape,MEMSP0000,ME
0,0,2014,rape-legacy,MEMSP0000,ME
0,0,2014,robbery,MEMSP0000,ME
0,0,2014,violent-crime,MEMSP0000,ME
0,0,2015,aggravated-assault,MEMSP0000,ME
0,0,2015,arson,MEMSP0000,ME
0,0,2015,burglary,MEMSP0000,ME
0,0,2015,homicide,MEMSP0000,ME
0,0,2015,human-trafficing,MEMSP0000,ME
0,0,2015,larceny,MEMSP0000,ME
0,0,2015,motor-vehicle-theft,MEMSP0000,ME
0,0,2015,property-crime,MEMSP0000,ME
0,0,2015,rape,MEMSP0000,ME
0,0,2015,rape-legacy,MEMSP0000,ME
0,0,2015,robbery,MEMSP0000,ME
0,0,2015,violent-crime,MEMSP0000,ME
0,0,2016,aggravated-assault,MEMSP0000,ME
0,0,2016,arson,MEMSP0000,ME
0,0,2016,burglary,MEMSP0000,ME
0,0,2016,homicide,MEMSP0000,ME
0,0,2016,human-trafficing,MEMSP0000,ME
0,0,2016,larceny,MEMSP0000,ME
0,0,2016,motor-vehicle-theft,MEMSP0000,ME
0,0,2016,property-crime,MEMSP0000,ME
0,0,2016,rape,MEMSP0000,ME
0,0,2016,rape-legacy,MEMSP0000,ME
0,0,2016,robbery,MEMSP0000,ME
0,0,2016,violent-crime,MEMSP0000,ME
91,80,2017,aggravated-assault,MEMSP0000,ME
1,1,2017,arson,MEMSP0000,ME
385,123,2017,burglary,MEMSP0000,ME
10,10,2017,homicide,MEMSP0000,ME
0,0,2017,human-trafficing,MEMSP0000,ME
759,287,2017,larceny,MEMSP0000,ME
70,40,2017,motor-vehicle-theft,MEMSP0000,ME
1214,450,2017,property-crime,MEMSP0000,ME
36,19,2017,rape,MEMSP0000,ME
0,0,2017,rape-legacy,MEMSP0000,ME
10,6,2017,robbery,MEMSP0000,ME
147,115,2017,violent-crime,MEMSP0000,ME
0,0,2014,aggravated-assault,ME0070100,ME
0,0,2014,arson,ME0070100,ME
4,1,2014,burglary,ME0070100,ME
0,0,2014,homicide,ME0070100,ME
0,0,2014,human-trafficing,ME0070100,ME
53,11,2014,larceny,ME0070100,ME
2,0,2014,motor-vehicle-theft,ME0070100,ME
59,12,2014,property-crime,ME0070100,ME
0,0,2014,rape,ME0070100,ME
0,0,2014,rape-legacy,ME0070100,ME
2,2,2014,robbery,ME0070100,ME
2,2,2014,violent-crime,ME0070100,ME
2,2,2015,aggravated-assault,ME0070100,ME
1,0,2015,arson,ME0070100,ME
4,1,2015,burglary,ME0070100,ME
0,0,2015,homicide,ME0070100,ME
0,0,2015,human-trafficing,ME0070100,ME
26,10,2015,larceny,ME0070100,ME
2,2,2015,motor-vehicle-theft,ME0070100,ME
32,13,2015,property-crime,ME0070100,ME
0,0,2015,rape,ME0070100,ME
0,0,2015,rape-legacy,ME0070100,ME
0,0,2015,robbery,ME0070100,ME
2,2,2015,violent-crime,ME0070100,ME
3,3,2016,aggravated-assault,ME0070100,ME
0,0,2016,arson,ME0070100,ME
4,3,2016,burglary,ME0070100,ME
0,0,2016,homicide,ME0070100,ME
0,0,2016,human-trafficing,ME0070100,ME
29,7,2016,larceny,ME0070100,ME
0,0,2016,motor-vehicle-theft,ME0070100,ME
33,10,2016,property-crime,ME0070100,ME
0,0,2016,rape,ME0070100,ME
0,0,2016,rape-legacy,ME0070100,ME
0,0,2016,robbery,ME0070100,ME
3,3,2016,violent-crime,ME0070100,ME
1,1,2017,aggravated-assault,ME0070100,ME
0,0,2017,arson,ME0070100,ME
4,3,2017,burglary,ME0070100,ME
0,0,2017,homicide,ME0070100,ME
0,0,2017,human-trafficing,ME0070100,ME
25,8,2017,larceny,ME0070100,ME
0,0,2017,motor-vehicle-theft,ME0070100,ME
29,11,2017,property-crime,ME0070100,ME
0,0,2017,rape,ME0070100,ME
0,0,2017,rape-legacy,ME0070100,ME
0,0,2017,robbery,ME0070100,ME
1,1,2017,violent-crime,ME0070100,ME
3,3,2014,aggravated-assault,ME0070000,ME
0,0,2014,arson,ME0070000,ME
53,9,2014,burglary,ME0070000,ME
0,0,2014,homicide,ME0070000,ME
0,0,2014,human-trafficing,ME0070000,ME
178,40,2014,larceny,ME0070000,ME
4,0,2014,motor-vehicle-theft,ME0070000,ME
235,49,2014,property-crime,ME0070000,ME
0,0,2014,rape,ME0070000,ME
0,0,2014,rape-legacy,ME0070000,ME
1,0,2014,robbery,ME0070000,ME
4,3,2014,violent-crime,ME0070000,ME
8,9,2015,aggravated-assault,ME0070000,ME
0,0,2015,arson,ME0070000,ME
50,10,2015,burglary,ME0070000,ME
0,0,2015,homicide,ME0070000,ME
0,0,2015,human-trafficing,ME0070000,ME
149,36,2015,larceny,ME0070000,ME
10,7,2015,motor-vehicle-theft,ME0070000,ME
209,53,2015,property-crime,ME0070000,ME
0,0,2015,rape,ME0070000,ME
3,1,2015,rape-legacy,ME0070000,ME
0,0,2015,robbery,ME0070000,ME
11,10,2015,violent-crime,ME0070000,ME
16,15,2016,aggravated-assault,ME0070000,ME
0,0,2016,arson,ME0070000,ME
38,7,2016,burglary,ME0070000,ME
0,0,2016,homicide,ME0070000,ME
0,0,2016,human-trafficing,ME0070000,ME
120,26,2016,larceny,ME0070000,ME
12,3,2016,motor-vehicle-theft,ME0070000,ME
170,36,2016,property-crime,ME0070000,ME
-1,0,2016,rape,ME0070000,ME
0,0,2016,rape-legacy,ME0070000,ME
1,1,2016,robbery,ME0070000,ME
16,16,2016,violent-crime,ME0070000,ME
14,12,2017,aggravated-assault,ME0070000,ME
0,0,2017,arson,ME0070000,ME
23,7,2017,burglary,ME0070000,ME
0,0,2017,homicide,ME0070000,ME
0,0,2017,human-trafficing,ME0070000,ME
134,33,2017,larceny,ME0070000,ME
11,9,2017,motor-vehicle-theft,ME0070000,ME
168,49,2017,property-crime,ME0070000,ME
0,0,2017,rape,ME0070000,ME
0,0,2017,rape-legacy,ME0070000,ME
2,1,2017,robbery,ME0070000,ME
16,13,2017,violent-crime,ME0070000,ME
4,3,2014,aggravated-assault,ME0070200,ME
3,3,2014,arson,ME0070200,ME
22,5,2014,burglary,ME0070200,ME
0,0,2014,homicide,ME0070200,ME
0,0,2014,human-trafficing,ME0070200,ME
169,57,2014,larceny,ME0070200,ME
4,2,2014,motor-vehicle-theft,ME0070200,ME
195,64,2014,property-crime,ME0070200,ME
0,0,2014,rape,ME0070200,ME
1,1,2014,rape-legacy,ME0070200,ME
0,0,2014,robbery,ME0070200,ME
5,4,2014,violent-crime,ME0070200,ME
1,1,2015,aggravated-assault,ME0070200,ME
1,1,2015,arson,ME0070200,ME
27,5,2015,burglary,ME0070200,ME
0,0,2015,homicide,ME0070200,ME
0,0,2015,human-trafficing,ME0070200,ME
167,54,2015,larceny,ME0070200,ME
4,3,2015,motor-vehicle-theft,ME0070200,ME
198,62,2015,property-crime,ME0070200,ME
0,0,2015,rape,ME0070200,ME
0,0,2015,rape-legacy,ME0070200,ME
0,0,2015,robbery,ME0070200,ME
1,1,2015,violent-crime,ME0070200,ME
0,0,2016,aggravated-assault,ME0070200,ME
1,0,2016,arson,ME0070200,ME
16,2,2016,burglary,ME0070200,ME
0,0,2016,homicide,ME0070200,ME
0,0,2016,human-trafficing,ME0070200,ME
140,49,2016,larceny,ME0070200,ME
3,0,2016,motor-vehicle-theft,ME0070200,ME
159,51,2016,property-crime,ME0070200,ME
1,0,2016,rape,ME0070200,ME
0,0,2016,rape-legacy,ME0070200,ME
0,0,2016,robbery,ME0070200,ME
1,0,2016,violent-crime,ME0070200,ME
7,7,2017,aggravated-assault,ME0070200,ME
0,0,2017,arson,ME0070200,ME
14,6,2017,burglary,ME0070200,ME
0,0,2017,homicide,ME0070200,ME
0,0,2017,human-trafficing,ME0070200,ME
146,41,2017,larceny,ME0070200,ME
5,2,2017,motor-vehicle-theft,ME0070200,ME
165,49,2017,property-crime,ME0070200,ME
1,1,2017,rape,ME0070200,ME
0,0,2017,rape-legacy,ME0070200,ME
0,0,2017,robbery,ME0070200,ME
8,8,2017,violent-crime,ME0070200,ME
0,0,2014,aggravated-assault,ME0070400,ME
0,0,2014,arson,ME0070400,ME
0,0,2014,burglary,ME0070400,ME
0,0,2014,homicide,ME0070400,ME
0,0,2014,human-trafficing,ME0070400,ME
28,11,2014,larceny,ME0070400,ME
1,1,2014,motor-vehicle-theft,ME0070400,ME
29,12,2014,property-crime,ME0070400,ME
0,0,2014,rape,ME0070400,ME
0,0,2014,rape-legacy,ME0070400,ME
1,1,2014,robbery,ME0070400,ME
1,1,2014,violent-crime,ME0070400,ME
1,1,2015,aggravated-assault,ME0070400,ME
0,0,2015,arson,ME0070400,ME
4,0,2015,burglary,ME0070400,ME
0,0,2015,homicide,ME0070400,ME
0,0,2015,human-trafficing,ME0070400,ME
12,6,2015,larceny,ME0070400,ME
0,0,2015,motor-vehicle-theft,ME0070400,ME
16,6,2015,property-crime,ME0070400,ME
0,0,2015,rape,ME0070400,ME
0,0,2015,rape-legacy,ME0070400,ME
0,0,2015,robbery,ME0070400,ME
1,1,2015,violent-crime,ME0070400,ME
0,0,2016,aggravated-assault,ME0070400,ME
0,0,2016,arson,ME0070400,ME
4,1,2016,burglary,ME0070400,ME
0,0,2016,homicide,ME0070400,ME
0,0,2016,human-trafficing,ME0070400,ME
23,15,2016,larceny,ME0070400,ME
0,0,2016,motor-vehicle-theft,ME0070400,ME
27,16,2016,property-crime,ME0070400,ME
0,0,2016,rape,ME0070400,ME
0,0,2016,rape-legacy,ME0070400,ME
0,0,2016,robbery,ME0070400,ME
0,0,2016,violent-crime,ME0070400,ME
1,1,2017,aggravated-assault,ME0070400,ME
0,0,2017,arson,ME0070400,ME
3,1,2017,burglary,ME0070400,ME
0,0,2017,homicide,ME0070400,ME
0,0,2017,human-trafficing,ME0070400,ME
10,6,2017,larceny,ME0070400,ME
0,0,2017,motor-vehicle-theft,ME0070400,ME
13,7,2017,property-crime,ME0070400,ME
0,0,2017,rape,ME0070400,ME
0,0,2017,rape-legacy,ME0070400,ME
